Date,AAPL,AMZN,BAC,BRK-B,CVX,ENPH,GOOGL,JNJ,JPM,MSFT,NVDA,PG,XOM,GLD,IEF,SHY,HYG
2024-01-12,0.0017765737773130753,-0.0036152239546972612,-0.01061424145615503,0.0007703279312043558,0.013604724142421728,-0.036260706389830324,0.004003648518510015,0.00766522053999224,-0.007367157020920592,0.009933985604137533,-0.0020451501838592147,0.000597970065735558,0.012889091422202372,0.009746417465784744,0.002705376274516438,0.0020665745225779664,0.0010299941833968747
2024-01-16,-0.01239374357557429,-0.009487311793446907,-0.020949651764758954,-0.006954407676812752,-0.0246092415791079,-0.01342670956144655,-0.0011220264984359144,-0.011581981792388812,-0.006289981006723923,0.004622789040152048,0.030103538598572555,-0.005393027983523876,-0.022870863954703276,-0.009533481464917285,-0.008138789530946848,-0.0015800497257401314,-0.006326114380252166
2024-01-17,-0.0051868692717469194,-0.009512302504832145,-0.010012585734581046,-0.005025059566369956,-0.003975219777947218,-0.02986686676155287,-0.007184202030649177,-0.0005610951349016783,-0.00537190569141365,-0.0020517848532370744,-0.005852330610565502,0.0010007020418999982,-0.007294449514962911,-0.011077075533253301,-0.0032529440914452214,-0.0019481255735351159,-0.004283444973428846
2024-01-18,0.032051520257011135,0.011729719012639512,-0.0022037304616023892,0.008563512862644037,-0.00912450787363146,0.010461436299636282,0.014107807334471447,0.0048503843237780115,0.0019730636964496256,0.01123389943416614,0.018628967101946742,-0.005781776076740798,-0.0018577505560601925,0.0081991767942437,-0.0022097186914807236,0.000487135541899318,0.0020791743711126775
2024-01-19,0.015413473835079544,0.011915672389449407,0.015324843385503797,0.01264117463462741,0.0029571001956218675,-0.029205474788825292,0.020010416374816185,0.002910919119947735,0.017114713202186254,0.01211312260542815,0.040898449694007584,-0.0038547755586879977,0.0015483225699400216,0.0029842685447011067,0.00010549660759231647,-0.0007309938900262098,0.0016860819573160124
2024-01-22,0.012090002735217644,-0.003611493461086361,0.010189913454242997,0.002911388606997049,0.0017559998281838519,0.033788971442121375,-0.0026679201768835003,0.004874388660800116,-0.001175038619651611,-0.005432739431169608,0.0027361838622608835,0.0019630888942019495,-0.0013418203694645174,-0.003785111631635069,0.003050072912376223,0.00048775797491832756,0.0007772940245177923
2024-01-23,0.006631126060639241,0.007979485588611064,0.0067359822208008305,0.011024205198326878,-0.0028110114062898524,0.03799954954053328,0.007166557054041164,-0.016507731445313874,-0.006605741378851414,0.006009497510741837,0.0036644752651247866,0.040556659591964604,0.011195323282031856,0.0038915513093621982,-0.0025236238209395932,-0.00012189200584859086,-0.001166447342526892
2024-01-24,-0.003489945360553899,0.005433174197432314,0.0063880496963592175,0.011886885851632221,0.01972104543935298,-0.02945012320950343,0.011226098233030302,-0.0053329741013281185,0.008895868654694043,0.009133395538701223,0.024565091638320585,-0.012153009173361522,0.01711351699333991,-0.008281084265806291,-0.002846297200839907,-0.00048781744684445736,-0.0005186591546780229
2024-01-25,-0.0016981372136383318,0.005594095679664069,0.012354923076395078,0.011248560070999322,0.024874489489135912,-0.011540359393514872,0.02109412246121439,0.0037673426462491266,0.014209334983583908,0.005721868444265277,0.0041469621840426775,0.022747384052539097,0.025084186075122698,0.003962127078988696,0.004319055090023281,0.0018274106025988927,0.00762341034544166
2024-01-26,-0.009053596250311347,0.008647102438040672,0.0011973573080443264,0.011876127298599794,0.0038291158923558282,-0.013760811420179722,0.002104823028612023,-0.0003760758834869058,-0.0038236147703509986,-0.0023244005667606513,-0.009555821574149227,0.0033360256709757323,0.008482474314954129,-0.0006949345993062643,-0.0017888542877745222,-0.000608665225453069,-0.0007722455502358353
2024-01-29,-0.00359219767797293,0.013359331333490848,0.005369960451575376,-0.00577690658988965,-0.0004024162227483168,0.03542829184216204,0.008635992460880417,-0.000878196544102738,0.002608456868724868,0.014232443193155989,0.02322439451225287,0.0001280827368907202,0.0012612021021265556,0.007033690942251831,0.0059849323519914075,0.0009737067272007875,0.0021874246674954082
2024-01-30,-0.019433633784450025,-0.014113732972622603,0.03450632103626434,0.010307365513941954,0.006951950436506114,-0.02617075622113367,-0.01344401558589657,-0.003708928179295674,0.02028748083083925,-0.0027618767678532093,0.004934490514871646,0.008480840907707102,0.01654058657207111,0.001379574176667031,0.0013597472011007616,-0.0006086442762809865,-0.0012864739647614723
2024-01-31,-0.019547369156054813,-0.024189614134501332,-0.022675688054261206,-0.008846984586077973,-0.018081376918819694,-0.02109543513320448,-0.07796510515512048,0.000818158129714358,-0.010894838849566423,-0.02731599164264665,-0.020064716013834707,-0.002224900844281757,-0.019648085566163313,-0.0007426235867569977,0.008328160197031568,0.0018247221618482488,-0.002835569660666472
2024-02-01,0.013252448910727192,0.02594906400632865,-0.013617338130215697,0.007011408485587221,0.003115038406538059,0.01250200174332444,0.007537521551570638,-0.003403991822976692,-0.003619858215006523,0.015474004143253187,0.024087038082472877,0.0128985869283694,-0.004093754588675314,0.010346957700093572,0.006174759654716622,0.0014852480447726509,0.005742842413234321
2024-02-02,-0.0054197930430884,0.07572554877189726,-0.0023874495263064358,0.011091346334591936,0.028989814821891627,-0.03552497332401372,0.008605503600685176,-0.011112321452456192,0.00573955876122692,0.018258221874137455,0.048512969542810334,-0.006871339745852342,-0.004110178594933576,-0.00949826692011521,-0.013099363271274471,-0.003168792099739693,-0.004524230284842643
2024-02-05,0.009798505585769998,-0.008768909348284514,-0.01444504169072242,2.56164745184557e-05,0.0005906565224179553,-0.039692512339804205,0.009088967976436076,-0.005185313321068227,-0.0013173378112226637,-0.013637751784648227,0.046830406796316934,0.0007591841684792668,-0.004127466231081513,-0.0055292461789592075,-0.00977977808854465,-0.001954819224165241,-0.004674292706938574
2024-02-06,0.008594695129125555,-0.006834432372405122,0.0015146337349935504,0.007597182413619238,0.00013151329016495116,0.027332638045719494,0.0029189298913833315,0.014401463765191023,0.0034326456923887546,-0.0003944410064197084,-0.016124818493965964,0.004729209261663381,0.006869568866577992,0.0052110917695982265,0.00537502744465074,0.0015883991397217204,0.0036375093995171014
2024-02-07,0.0005808510812003708,0.008125368023266808,0.004228243339945289,0.009906609849358308,-0.0014452994193279575,0.1562662082344292,0.009943445604024204,-0.0005062602716051517,0.0018828901661401955,0.020890572592470735,0.027126651142474985,0.001005840281056924,-0.00029339704251543587,-0.0002652330017039186,-0.0017883522818155676,-0.00036615162720602724,0.0016847692923261002
2024-02-08,-0.0057713527207153914,-0.0040544313336464575,-0.00181000190040945,-0.0004276260620767314,0.01260691064756193,-0.005375710581705442,0.0025390852630219844,-0.010051804702530885,-0.003597740131001423,0.00014481002685149124,-0.006555104375624309,-0.0030210673993656314,0.01697499523606559,-0.0009022539588233346,-0.003269471414497485,-0.00024451131142724883,-0.0005183107100721477
2024-02-09,0.004085840069330733,0.026781354306300166,-0.0015109121312262208,0.0021863303145745524,-0.019797535771730705,0.046718368057278636,0.02095635062281621,0.002299382753779295,0.0012007764872554697,0.015431830173669088,0.03515853376971939,-0.007720137799527639,-0.0213871211692118,-0.0038836838223869725,-0.0017976024246921158,-0.0003665768398034599,0.0020704121695641372
2024-02-12,-0.009042826604190183,-0.012168901576895616,0.01649477683987247,-0.001633007298020108,0.006861936098798756,0.05117075059379948,-0.009914815296030369,0.006929189128902871,0.0044468503008789455,-0.012658609371697832,0.0015928080322656576,-0.001971156510168464,0.013662711553252386,-0.0026153866387207837,0.0009519364123488999,0.00012220721149587397,-0.0022000874443965568
2024-02-13,-0.011338430673214276,-0.02170298682855135,-0.02621820792018765,-0.007343798353765699,-0.009779310390758198,-0.04231001430285127,-0.0163328092514777,-0.00878106692789896,-0.008741622334873545,-0.021763856907050686,-0.001662127342594832,-0.005360845888408317,-0.008646086857138404,-0.013884637194949295,-0.011056952768086806,-0.0031826556035811564,-0.008064701677283802
2024-02-14,-0.004821291580027954,0.013780303876272836,0.011536348534603821,0.0097797950882896,0.002718882935881946,0.06319209763866326,0.005496928910732631,-0.004676161491833603,0.010105943012953974,0.009618956021587528,0.024270374750145807,-0.004103806294460124,-0.0049462396494286045,-0.0005962900909107332,0.003734897175310189,0.0014701922683753226,0.0039106565493187565
2024-02-15,-0.0015760415540071488,-0.006925273760105457,0.027977803707611874,0.011893522823046414,0.0334415840153281,0.03559947853356562,-0.021960827303996087,0.013900726185724733,0.021579897619837824,-0.007180910233336678,-0.016949454133949445,0.008827949001117302,0.028256379594055577,0.006701308514327959,0.0027655401326829336,0.000979096762424861,0.0035059728643084802
2024-02-16,-0.008466007182785151,-0.0017094021256489145,0.0005869675065106422,0.006275910151537677,0.0011000932351069466,-0.03370187267160074,-0.015884985154694532,-0.0011493277606001637,-0.004680931712619184,-0.006168077451615362,-0.0006196416071933118,0.003179469726216527,0.0,0.003655878672840905,-0.004364452474001524,-0.0012239451080555107,-0.0029856609244525135
2024-02-20,-0.004122381551534058,-0.014439139136134756,-0.0038207546458914714,0.002853148219644453,-0.004082608723475843,-0.033308083278344135,0.00426079481793927,0.00833322279998957,0.003902355530398353,-0.0031479842923332734,-0.04450790240234293,0.006328772136562945,-0.009492525749791815,0.006045896751115192,0.0017055789847522506,0.0006119076157987354,0.0020779877620720143
2024-02-21,0.004177193710742647,0.008996959517601153,-0.007685465891515516,0.005144563328931997,0.009307273899089016,-0.010323628338206513,0.010082147883077026,0.005180931244328161,0.0064887352264288095,-0.0015157188710258592,-0.02892316253159097,0.011852932253473347,0.020231902267815197,5.331114505738622e-05,-0.003199867836800889,-0.0008569168906809775,-0.0018179332786344969
2024-02-22,0.011181127578116772,0.03491338968982024,-0.0026742348090659823,0.014337780666802946,-6.444058368435313e-05,-0.02242961234260061,0.010745332765552106,0.01109269634846917,0.011924183488937591,0.023273829000288484,0.1518699672365522,0.0009971150958418052,-0.0008586408526230948,0.0004266309391015458,0.00010647045917831054,-0.00012257764031578034,0.004797849952604853
2024-02-23,-0.010084839947925276,0.0023457610294128446,0.009181159075888633,0.004949666623894893,-0.0049663413725104496,-0.043461708152213806,-0.0009025367230141865,0.008625881227689277,0.005012793697121684,-0.0031874890673203684,0.0035460548384117657,0.002922945891175577,-0.00882091921870444,0.005635602023986369,0.004583003266930664,0.0004897158014960986,0.0006465091425107561
2024-02-26,-0.007479041963926665,-0.0014869599257995307,-0.00918115907588863,-0.019556231978331066,-0.0013586125867215888,0.013863969529814644,-0.0454026431875294,-0.006508989290852477,-0.0034299838584964217,-0.006846869317812667,0.0034830481518366412,-0.005042892383426875,0.003940529733593629,-0.002229172292928307,-0.001489605889307953,-0.0007349161671721952,-0.003237290331614107
2024-02-27,0.008081707473976582,-0.006833819221537168,0.019738479331573418,-0.0005623396790930396,-0.014937915819012174,0.010541739362018994,0.009477444015826316,0.0011808524355521664,0.0004908426082184296,-0.00014725240579651947,-0.0049561009488343945,-0.005758688614169736,-0.0021125648547058768,-0.0010632481058260926,-0.002239235312492659,0.0,0.0012962852160027843
2024-02-28,-0.006647599265634322,-0.0021920379551390117,0.0008748148316182403,0.007868041111708864,0.0011822482377584858,-0.016735765023096743,-0.018165327216378913,0.003534612488450165,0.005056600358137886,0.000588727917996871,-0.013276617587176463,0.004697128038637111,0.0027839874630788634,0.0018068578078276945,0.0036225080953769914,0.0009800373214721018,-0.00012967527483252552
2024-02-29,-0.0036998292967908093,0.02057680546309288,0.01312147615488606,-0.006670474677478698,-0.0021686322975408992,0.06430237678610742,0.015136519429820404,-0.001052756852532001,0.009070352094973989,0.014415426458155866,0.018485462032287476,-0.006959384003647756,0.0019152567315389593,0.005137049487700812,0.002018659707927079,0.0006116830026647941,0.001812149092092064
2024-03-01,-0.0060488568837431195,0.008225899848415687,-0.004936844764918493,-0.005609275103836067,0.00524914821298389,0.020649827655173952,-0.009579307667050299,0.004574919846760564,-0.004147067057907436,0.004486498294940142,0.03925125970768455,-0.000566465682379156,0.012550060924655985,0.018734204946424346,0.0045549615637058855,0.0019615376394129763,0.0037388043002312323
2024-03-04,-0.025708854867342888,-0.0035975271186564546,0.023022653242590754,-0.009179510979749247,-0.026054637983927004,-0.044876057293972364,-0.0280249589212627,-0.014163501697960193,0.00747378097501075,-0.0013967449310851971,0.035319785675857626,0.0044597429860785,-0.01408189457000663,0.016045575240364,-0.002227384829326586,-0.0009801367538628432,-0.00025929249577576067
2024-03-05,-0.0288531843102272,-0.019676533274039055,0.006804579421766875,-0.0065910586385436645,0.004757533574874116,0.008993838254035302,-0.0051123750686197875,0.0008129032647243293,0.009967217415355388,-0.030018082719741473,0.008540030069436119,-0.0015053783509548697,0.012190546828880964,0.006002093012312388,0.006138982790731559,0.0007350416121880017,-0.0007781704070033904
2024-03-06,-0.005895462248502171,-0.0035094856867787733,0.0008474101598788619,0.008003028408845475,-0.008458790081109807,0.002156153965702633,-0.00961878569703928,-0.003945829381073445,0.005184244398587612,-0.0013917588377433219,0.03133109919864723,0.0015678980928924508,0.010639827862799793,0.008181839163568495,0.002423998448895656,0.00024509514167486457,0.002461377060844164
2024-03-07,-0.0007098624081317257,0.018897104445031784,0.005911291269741116,-0.003894038019774504,0.006987043401087236,0.033957403256032546,0.022425416863525796,-0.0029540405889190487,-0.008797056597173,0.017381486223155152,0.04377407825506047,0.006558618488487052,0.005603879288931344,0.005667751261581818,0.0016830106551977975,0.001223871805562983,0.001163775233217647
2024-03-08,0.010184668197105862,-0.00834829600574499,-0.0008421902643593055,0.0018868820057756687,0.0034084728131668447,0.004538964865601548,0.007635619806835639,0.004083154234577048,0.0018611396385469962,-0.007162644044513253,-0.05707504762998497,-0.001682360634003999,0.009362809915339531,0.008417025116951235,0.0007354704256055628,0.000489009063949331,0.0002585554398518208
2024-03-11,0.011762119610899008,-0.01952208072253206,0.008112905394365686,0.003985636997044788,0.014045443744341916,-0.012279540561396969,0.016552453978655474,0.0106625699377921,0.00037176187295284507,-0.004193725969133482,-0.020242893975590134,0.007455810409089736,0.005887593188687088,0.0018333385345244608,-0.0012612362801813248,-0.0008560736896917884,-0.00012904875314352583
2024-03-12,0.0027746774727359447,0.01975013161880721,0.0019487439648904926,0.0005433873106879787,-0.000723826824491493,-0.06161588488005184,0.006010700289799346,0.009321899735875222,0.008198441413696028,0.026251936044319864,0.06912665463584369,0.002349365493811007,-0.006441442303510015,-0.011000916093968595,-0.004108654368581719,-0.0009792969141613728,0.0009040937980214528
2024-03-13,-0.012196744888177654,0.006648685830772736,0.003331437681764679,0.007748052768862818,0.013081503585947346,-0.02366629544090603,0.009270920423737264,-0.010128647366493779,0.008079425916573735,-0.00043351134137569093,-0.011214640276547503,0.0022824935870090564,0.01110872095220902,0.006982966028737541,-0.002219851324779423,-0.0004902097343030154,0.00038718721536264156
2024-03-14,0.010868178141530831,0.012327433453265669,-0.01086819568624105,-0.003436161418454475,0.011693052264342915,-0.0679235075365137,0.023402452224505106,-0.01180115557718566,-0.017978745847217953,0.024087172617837157,-0.032927714358934546,-0.004941559724904686,0.01755707431935834,-0.004183879789555221,-0.0074341030336424006,-0.0008580677299783075,-0.004786113598127962
2024-03-15,-0.0021989405496652538,-0.02452200827324045,-0.00787645745748452,0.0034361614184544734,-0.0009639467131126527,-0.024572614552600538,-0.01350795784078932,-0.0064906372885995935,0.01231951356675103,-0.02091234606066592,-0.0012174630039958776,-0.00074321521052731,-0.0017959555769682107,-0.003199519647615038,-0.0017066389461189062,-0.0006133998411817812,-0.0006488618902607596
2024-03-18,0.0063521215845095845,0.00034392410567333365,0.01680239679413883,0.0006858176876611213,-0.0009004237728130549,0.0316123436055035,0.045012041654630665,-0.009017485565105295,0.012325189542632587,0.002158896557168614,0.007011194089286028,-0.0010539260064240386,0.009214261896294583,0.0016010012977577042,-0.0011758219127575673,0.00012283108109716477,0.0023328300107910024
2024-03-19,0.013493623229149182,0.008105519638180665,0.0005553311852375323,0.008169098305564844,0.007755691469555427,-0.01842574228399826,-0.004411232699704438,-0.0035145789909933577,0.0058480486982268815,0.009752959974866984,0.010604458760455583,0.003838362822621811,0.007009985664858097,-0.0011504677080451668,0.0028824608588764594,0.0008584885937885542,0.004004963053007122
2024-03-20,0.014602142676811682,0.01271024074657137,0.019786455239109827,0.010508934119996118,-0.01330493765721424,0.04074864452782601,0.011563358381405594,-0.002885128446748289,0.013021959246613217,0.009024118221964132,0.010836086124640843,0.0009884077707607278,-0.0008845670270729327,0.011841472011166752,0.0023424602641352044,0.0015922539460766706,0.0033467058337077137
2024-03-21,-0.0417156457876668,0.0,0.020469224147641196,-0.005615184515812695,0.002003997056258167,0.014667631108027898,-0.007694029748371544,-6.40937373194456e-05,0.013809350666839417,0.009688691752747891,0.011693727771926992,-0.0008028952278091513,0.004415534424814235,-0.0010391759354036452,0.00010631351534508201,0.0,-0.0005140564935641442
2024-03-22,0.0052961075618163335,0.004033399915744371,-0.012339267945939042,-0.005282409876821585,-0.0012924106243730018,-0.006695939190006873,0.021249667264709556,-0.0033443565797593266,-0.012333445124060474,-0.0014684026461635128,0.030736301635874024,-0.0012363077578323575,0.0,-0.008053310017860795,0.004879457742279094,0.0007344652244043535,-0.0010292360245559256
2024-03-25,-0.008334967138885973,0.00468522019633587,-0.005141263476916214,-0.004089967323317404,0.0116350694502202,-0.03155448801270222,-0.004653626312585602,-6.441631070931922e-05,-0.009196865543863418,-0.01380956851267794,0.007533355319698696,-0.00913505810164665,0.010169112602290985,0.003189315361775875,-0.0026489591796316535,-0.0004894494485280221,-0.0015455679167406654
2024-03-26,-0.006694949043069928,-0.007876935918428052,0.00622046652820784,0.004017081336654207,-0.0076985388605432335,-0.015426844652676375,0.003990088669814004,0.0035370596244161823,0.004659988605954461,-0.0028654194783800683,-0.0260300087117459,0.0022451238260491634,-0.007529349696010648,0.003228743279298674,0.0014844134992980018,0.00024455358082651297,-0.0011606629742564325
2024-03-27,0.02099072846095038,0.008544428374293455,0.019226163372397704,0.012939191631333528,0.006931546741119794,0.09126997798642562,0.0013265333924473328,0.013961347434342946,0.01917838736920473,-0.0005219553399691495,-0.025284294967240804,0.012749250664434325,0.010316653604661708,0.007214572450620787,0.003806592894407542,0.0011006555150813201,0.005276844312572065
2024-03-28,-0.0106152347379615,0.003053793447902987,0.0029050267743381967,0.008573690148731853,0.008850889434153948,0.009801559271487228,0.00039754581699069153,0.0014549652994143105,0.0039018012965948623,-0.0016861693137481615,0.001173779794024509,-0.0022164523055038057,0.010985778844858077,0.012817528202410179,-0.0009501391421263432,-0.0006112252241725124,-0.0021847316794884374
2024-04-01,-0.008491824930383455,0.00326551461029285,-0.010604471904149307,-0.0007611971206255255,0.008459191926616918,-0.022486026129276578,0.029765456584891468,-0.002595032413307902,-0.006812955646493939,0.009109412565372378,7.746528522138726e-05,-0.010346107103702974,0.006431416242010269,0.01015632882706488,-0.00908958623720186,-0.002087852917496716,-0.004081313343197403
2024-04-02,-0.0070232364061876915,-0.0015484091821309372,-0.005880837246309561,-0.003050814503263052,0.004390582021124354,-0.04089594886986915,-0.005999305941461668,-0.00031722235961000484,-0.0004023149177444411,-0.0073994754193300325,-0.010132663451768987,-6.222654586453095e-05,0.019385188070593917,0.014664311961913869,-0.002140446441964299,0.0004913202538279902,-0.001689468300033005
2024-04-03,0.00478593330506446,0.009474051539763172,0.0037463599645506255,0.003145950449333535,0.004122212180218587,0.04351317827040555,0.0023265802621859695,-0.022245110016191495,-0.002819942356227027,-0.002351936524917667,-0.005470330391795625,-0.027912863575620506,0.0001677537209713911,0.008734121015037044,0.0011778299527931563,0.0007373327123150755,0.0007800838215507021
2024-04-04,-0.004904404879617776,-0.013300069884865783,-0.013986219548016852,-0.01177662833712193,0.0015571835520935685,0.018214225075056517,-0.02874640097829101,-0.011474821550603599,-0.007637488574700168,-0.0061311802059671695,-0.03498995298535922,-0.004492973862004217,0.003514162558823415,-0.005751211782367894,0.003418880163775195,0.0009817964324251652,-0.0007800838215506778
2024-04-05,0.004491718798502383,0.027777320574842966,0.005132929477878014,0.007914250444756498,0.005646914491095996,-0.07306404420277554,0.013002120670303234,-0.0007217124151578396,0.009158091606180798,0.018117650430500055,0.02418587396913144,0.0041726643042092814,0.013688197532016722,0.01696939930469014,-0.006634369116511876,-0.001596135503517681,-0.0009105911768989882
2024-04-08,-0.006685749869397363,0.0006481667921116775,0.010454495516371677,-0.006350430304328579,-0.0020440338595062316,0.026110237108948754,0.015292542337507157,-0.005263531629209342,0.005202815953672171,-0.0021879475428474267,-0.0099921618052209,-0.0003846510785104347,-0.006779058729503455,0.006209168519561451,-0.002257467250723979,-0.0009829625661681406,0.002340225171673341
2024-04-09,0.007216237198525291,0.0025885563003378185,0.006114733556242555,-0.0030818861791226996,0.004516185499425569,0.05684023270957375,0.011237683990776473,0.00460727509719384,-0.0067234189851527616,0.003972462389178264,-0.020628536874710994,0.0039655942896837,0.005212323531659569,0.005482001328254696,0.003973698791279481,0.0009829625661680324,0.002075685788530152
2024-04-10,-0.011201690651325574,0.0015069094018642995,-0.02904222388569272,-0.01354722629944912,0.00412721113753727,-0.01970429563032413,-0.002941694764605754,-0.013818997009117009,-0.008557919471272749,-0.007109841408989429,0.019549274165846803,0.003695675259942518,0.008382063754063666,-0.00950892303540449,-0.013379657436363612,-0.004062655614619962,-0.008851741866906
2024-04-11,0.042360806910590444,0.016533742520170792,-0.008219270593586795,-0.0036732337652745648,-0.004806545582764983,0.01740614615906412,0.020726492054565167,-0.009431870955688199,-0.00020473632896497368,0.010972961776572044,0.04027446226160575,-0.008943616056520663,-0.003360863534147642,0.019246832874495322,-0.0014133119297198848,0.0012331972649823394,-0.0009156971586737522
2024-04-12,0.008589877269414603,-0.015566165935951603,-0.015525604722158871,-0.010729259540330553,-0.018264527318019325,-0.039214143244157264,-0.010594902557481646,-0.008571969653317439,-0.06686427486197706,-0.014191217484044066,-0.027182530027156912,-0.0032780252351209873,-0.011727898353036175,-0.013327746093360097,0.004125093873162847,0.0006155749117518633,-0.0005236640100224095
2024-04-15,-0.022106262962079747,-0.013577002419975346,0.00446056945903564,-0.007467179078943248,-0.008655743969388377,-0.039658301403734206,-0.018363145691961097,0.00047435295007090475,0.0005470112373296737,-0.019772319067330082,-0.025089447193693184,0.0007723585163165223,-0.0057487817133956695,0.01854610800435578,-0.006411863891063065,-0.00036933983472496585,-0.005777804756431578
2024-04-16,-0.019353208347783174,-0.0016350785294987403,-0.035965914466802446,-0.00837957747181667,-0.00834743180093446,-0.01794252833524817,-0.0029748961510614722,-0.021504834406511554,-0.011493527103712457,0.00226981449280832,0.016308031109302127,0.003211325600364633,-0.00830648382629813,0.0012212692273934644,-0.003932729516020126,-0.0006161052773979946,-0.0032979916598689443
2024-04-17,-0.008180820626132642,-0.011190509048215303,0.01573477661797737,0.002063718052703362,0.0007675462774956816,0.014201225548343532,0.00690618319391842,0.002212966834741552,-0.003990239453408078,-0.006630892439683989,-0.03943356493145281,0.006455539703278206,-0.0005056581396101943,-0.007395532411290185,0.006328635416022641,0.000739200082750974,0.0013204573297730092
2024-04-18,-0.005730753193213329,-0.011428682278624262,0.015211623394995401,0.005391044991145737,0.007453072339109509,-0.02603894396294409,0.0034674141326920356,0.00667794753866107,0.006476034153289321,-0.018552057260578472,0.007539844588989281,0.008536640314242365,-0.00092769305766868,0.0034096367107846366,-0.0034865870402521057,-0.0004927729841742695,0.0007909455303019429
2024-04-19,-0.012287767307182748,-0.025944630354616176,0.032997184755019476,0.012894999396017001,0.015303882393346218,-0.024949077906390824,-0.012383406835070354,0.014779856386637204,0.024793759267745262,-0.012820807331027702,-0.10541162331206413,0.0053892948381770445,0.011409488531231323,0.0031266420969038923,0.0013087281277450978,0.00024646730325219955,0.0018446380090549486
2024-04-22,0.005077831357356506,0.01477882204751945,0.020348859441212914,0.009092565711689433,0.011928594876605095,0.03714882831806439,0.014112369750435892,0.008147223126554342,0.019242882179592063,0.004599608057341266,0.042621933452815265,0.01506243803997906,0.005656330361296949,-0.025012716627157542,0.00010900566715580395,0.000492550710294067,0.005512584844322966
2024-04-23,0.006371488842617523,0.0129496869735391,0.016820199360124893,-9.787783905338203e-05,0.00572705904949685,0.026520605591026456,0.012589962489775633,0.002946226686607468,0.014310295539202494,0.01635093680370699,0.03588111167383011,0.005961959269187265,0.003890906100498672,-0.0024616906480957905,0.0013071420325443592,0.000861733130925247,0.004049376799051998
2024-04-24,0.012622286101403877,-0.01656734624660272,-0.0013038893918766443,-0.00684920380963022,0.004411737349347542,-0.057210297882979946,0.005482542531908968,-0.0069106646109023655,0.004880405781513567,0.0036491466644426977,-0.033883543764555504,0.0067881791148641495,0.0001653283309496189,-0.0018618228395408355,-0.0030523925605286167,-0.0003693240907206359,-0.002218580919044114
2024-04-25,0.005134198867621157,-0.016673704471388103,-0.010757035146987516,-0.0025652001451821915,0.01039971403897779,0.006139588235529697,-0.01986562309518884,-0.011579678852042577,0.0015008777877993315,-0.024800097939833142,0.03641593450207229,-0.00030749350721164827,0.0023103864532091427,0.005945756955740473,-0.0038289755259538257,-0.0007386540695766389,-0.0020926278659761112
2024-04-26,-0.0034789231243553213,0.03368654484295438,-0.0021123906742296916,-0.006964000151228416,0.0036840560049321894,0.0373177487527439,0.09734768575470626,-0.00464215618302604,0.0006204594718072552,0.018079272706806402,0.059924127078146885,-0.0077816602165421064,-0.028168573610605208,0.0032366836371748075,0.002736477725683468,0.0002462450293719923,0.0031373573511337674
2024-04-29,0.024505240214514577,0.007432568410519159,-0.007429235551446581,-0.0028391786857817026,0.0026488085045556753,0.017008100479546855,-0.034312802805561815,0.0046421561830259665,-0.0010859544314601164,-0.010067201812182788,0.0002505397927709866,0.0022914676075284283,0.014141703365479923,-0.002033283758808563,0.004035849203346207,0.0004924090402046374,0.002997255462693519
2024-04-30,-0.018439914844934895,-0.03349007554568368,-0.01448507843955931,-0.01060567414624845,-0.03089361879972193,-0.04573813970124865,-0.02049129564383928,-0.01530524763620817,-0.007999685337625326,-0.032646519268826446,-0.01556071969494951,0.009480838783002772,-0.011517206599867437,-0.02013850411793736,-0.004691921247578207,-0.001231427053750947,-0.007313872862811828
2024-05-01,-0.006065325369579746,0.022599831917240992,-0.0016225294905747958,0.004652220965975661,-0.010221390696740705,-0.03366060472011569,0.006612798647284306,0.04456903189562954,0.0006257324169045163,0.014306554915860213,-0.03967651012447431,0.0012247091307537228,-0.019121349046815582,0.009021337418355644,0.003951977323559509,0.002001067755616423,0.0052568275951528805
2024-05-02,0.02179264175430857,0.031455365813882176,-0.0018962664381960517,0.005055241251380409,0.0068670942768438575,0.008521914004032403,0.01670337120511194,-0.008369077548994056,-0.0010428846658448862,0.007316112922046544,0.03288272190813605,0.0026891894263043957,0.0018083180581436086,-0.003091862325121168,0.004687545353147068,0.0014790654275769388,0.006142195327968012
2024-05-03,0.05809558070521248,0.008033933494385928,0.009982501931814073,0.0006737345714086493,-0.0029907976499572646,0.07394632180910758,0.00371407916920528,-0.004345076795157423,-0.00601847113712806,0.021927501440071297,0.03404561699169906,0.0037772340954001023,-0.0020668058427654457,-0.0007979449099420573,0.005531253287648408,0.0016005172028742604,0.00416016623798556
2024-05-06,-0.009148487272497449,0.013283331052944075,0.011742731215406947,0.010052376852939136,0.012711492354369924,0.007676284095506396,0.005129197483021764,-0.004633299917341441,0.007790703738874652,0.016776889937402586,0.03704645025285136,-0.00012180856125420682,0.00644460981630547,0.010463427933373832,0.0008649179882141688,-0.00012293308719350048,0.0011670857332831686
2024-05-07,0.0037899822103911987,0.00031790155490542276,0.003972169761989379,0.003008413924028262,0.0022769983524473236,-0.0013043045585069731,0.018565318540068806,0.0009417175699432368,-0.0013029692007805991,-0.0102082485183253,-0.017362869661008137,0.007995285720562054,-0.004980143173859044,-0.00461094049941965,0.002590186701512748,0.0001229330871934375,0.00012928807991221267
